MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Species
1.0,0.380202947509937,0.308330022331218,0.547880321350513,0.14148524473411,0.0591482540363049,-0.0510438134691894,0.0840448998031706,0.240477552532253,-0.0151769193231757,-0.371425042212007,0.051689406868921,0.379497309369276,-0.0449342174681344,-0.191089892760206,0.0967707949283326,0.185554208829829,0.0103808211429425,-0.0304733687241532,-0.123115477133932,0.0174005681749938,0.194789403864329,AdenomeraHylaedactylus
1.0,0.282825287020758,0.0634435913216827,0.292994331591179,0.360772569830112,0.252793980142857,-0.014166886564398,-0.174087805300356,-0.0100514744877933,0.369328390199449,0.125196108421406,-0.329241193978087,-0.202800722130594,0.266290919010782,0.237801762526042,-0.0324196046883115,-0.141672939148166,-0.14255838343077,-0.0231342209884121,0.19210428620164,0.140990373361658,-0.0818987560876008,AdenomeraAndre
1.0,0.408588982107933,0.126922546129468,0.317350397883904,0.27334665750573,0.180340893710449,-0.0417191226030381,-0.198759735185573,-0.0258155559581763,0.322274666402484,0.114066127788647,-0.248240845566375,-0.124485597276168,0.220404168750401,0.168141309936848,-0.0494446191635658,-0.13876505741831,-0.102360209687185,0.0088494198951372,0.179425611245021,0.114377749303814,-0.145390376632281,HylaMinuta
1.0,-0.155579424107547,-0.136254015019677,0.458325492624121,0.328449036130593,0.0813634962260166,0.0092068513670731,-0.0608626226514501,-0.0420934019531578,0.182167612018537,0.0741838991943769,-0.201687770362748,-0.118706256473164,0.228701465392899,0.173677595571885,-0.0903043077708726,-0.174559833453333,-0.0533826299581166,0.0432822329722247,0.0968960968986022,0.0751620985920999,-0.0467503395272741,HylaMinuta
1.0,0.251758877562764,0.202236057317447,0.527676384641156,0.177077730926129,-0.104584771219521,-0.129046255523564,0.202621941879319,0.3173547434726,0.0458661437952449,-0.170232018895428,0.175568687895331,0.244319229436025,-0.184483935976473,-0.23232539686118,0.0646203588779838,0.0945715126367887,-0.115126327045327,-0.170869786182754,-0.0347306884733184,0.20053230445759,0.119655090815645,AdenomeraHylaedactylus
1.0,0.160816465548222,0.160395253825675,0.622408207469494,0.222572588250734,0.0545765702253287,-0.149620051555564,-0.0587656098660828,0.259311707237256,0.0905484720805688,-0.25826314587374,0.0906652785831019,0.350644473426539,-0.136574952503715,-0.326487579648798,0.0671843300406645,0.240808341576407,-0.0326346898226735,-0.261846358049222,-0.216593131906443,0.0541149367115204,0.255950705626218,AdenomeraHylaedactylus
1.0,0.385864110672209,-0.0434398980969962,0.239697519563724,0.423786910815344,0.257848686399978,-0.154343646784043,-0.286414636692867,-0.0263063566038257,0.303364679422988,0.268369306586762,-0.125669734657788,-0.214319193199802,0.0206770325795624,0.241823671577452,0.15257294954744,-0.0353119151435895,-0.156162135419589,-0.0778904207244444,0.0911871141345108,0.160420745413249,0.0193586128681577,AdenomeraAndre
1.0,0.113483543688288,0.0044896193070856,0.439263722315414,0.22428249861064,0.0901051528381249,-0.10037018708594,0.0103730074698907,0.228099884507236,0.080773795093773,-0.280928840109531,-0.0099673187450081,0.303854621317725,-0.0568519997717632,-0.347369086518777,0.0193975319071126,0.274659173761596,0.10278515253462,-0.109458512097914,-0.216505427072493,-0.0011244430692884,0.270843624795644,AdenomeraHylaedactylus
1.0,0.66508485567111,0.728073252777207,0.437826195680169,0.0207958012996141,0.219228006184691,0.0592909395193417,0.15982726375114,0.223115214221849,-0.235567615791141,-0.013404601414724,0.466974263959896,-0.106507022971494,-0.301044948850867,0.244273453744888,0.0920631459548112,-0.225233510925198,-0.0797305822295242,-0.010319188561017,0.0340313296145599,0.0709854920726539,-0.147171061216314,HypsiboasCinerascens
1.0,0.268122542658663,-0.0739541990767587,0.0955266031566027,0.204330158940503,0.192461616851952,0.132393382751139,0.0110597760795083,0.0727203115662454,0.209072672525475,-0.0379858736306856,-0.365383791222709,-0.233502597430486,0.228436190886412,0.347618231310086,0.096766718967116,-0.0778380205258429,-0.177652195882989,-0.136028937423024,0.0288307643594721,0.0922140349848792,0.0053615585632583,AdenomeraAndre
1.0,0.353989876182511,0.479477223902668,0.708452809353221,0.103507747461528,-0.0059913042998649,-0.113047489978791,0.094133861939567,0.295549209344442,-0.0615787773538477,-0.415101217937513,0.123010492597206,0.419651348444044,-0.152694475286709,-0.380687129226536,0.105040026892857,0.213526217855044,-0.0778237916077709,-0.0578854712850386,-0.0299415538316779,0.164951113410138,0.251610442949954,AdenomeraHylaedactylus
1.0,0.297816509354319,0.0172023951483189,0.377411032870807,0.50690699745904,0.129773664025359,-0.241822083302723,-0.115504742932124,0.164494445064596,0.258851005715609,-0.0224211682805994,-0.296847409485545,-0.0077471603906119,0.282555173170419,0.103364827466475,-0.164086693651773,-0.193334966340702,0.0328957068606635,0.198094279684971,-0.000889525163017,-0.124103113063229,-0.0448372935364192,Ameeregatrivittata
1.0,0.965540565654037,0.746795340493361,0.525290064617644,0.0439067690476542,0.233166629660178,0.0428372847025985,0.0265782976200457,0.244394648675894,0.143668823118795,-0.103041203179279,0.039902302860628,0.252365830490232,-0.0226824706052828,-0.100214597111922,0.187466367650699,0.123782516691677,-0.0584795848906114,-0.154759836459795,-0.2036096430309,0.0203363620967186,0.154117531359189,HypsiboasCordobae
1.0,0.326542856579014,0.228821997593956,0.537954457781999,0.192755624034179,-0.014372013524781,-0.184122570173242,0.0643582154625486,0.270429925453452,0.0255291845985541,-0.288229155178219,0.0423984874787161,0.292387937665584,-0.0491469752983969,-0.208715662639378,0.0352750434790173,0.170326101150443,0.0558420771036824,-0.0807889953992845,-0.171112100254869,0.0455421791667046,0.238152085342283,AdenomeraHylaedactylus
1.0,0.175044631817898,0.131383127538524,0.635207417712971,0.289861825142839,0.0775706819407743,-0.177167967798628,-0.0244819086678067,0.298481114875139,0.133225239873162,-0.208399321383045,0.0829027372691801,0.390329084061821,-0.0597222006884341,-0.323671094047011,0.0122126353457629,0.267543868900326,0.0784276554048956,-0.110538890125824,-0.144074207627381,0.032137929864791,0.200937605100379,AdenomeraHylaedactylus
1.0,0.299366982005343,0.177151401753413,0.460324920438992,0.185348315666074,-0.0361911758450533,-0.104815358654544,0.12098757510536,0.246180942744325,-0.0942440399558025,-0.440497243705924,0.205478996405965,0.423662319543661,-0.138904261317847,-0.258333688027262,0.158440732959593,0.286793132479353,0.0152323795890433,-0.0848182285861995,-0.0642206352452745,0.0875980340908956,0.200566768004705,AdenomeraHylaedactylus
1.0,0.465182842539452,0.460612828034214,0.342595049431235,0.0382287253575177,0.0586851012454682,-0.0082369176053332,-0.0063963214935851,0.1953444905475,0.189972522187952,-0.135698730751545,0.0091028851599591,0.226786422436763,-0.0118925863176381,-0.0907906818371669,0.0628555849565248,0.0200181007552704,0.0616351713537886,0.129092619561809,-0.0461952709620745,-0.0123679376005229,0.169219048064435,HypsiboasCordobae
1.0,0.44302779251586,0.33175354530252,0.613788746525042,0.155498779989171,-0.0352179778010446,-0.164774043946889,0.0176256633533466,0.286916051274991,0.0053848793052981,-0.346209961107819,0.058870953037265,0.334516633309185,-0.0675448039057006,-0.290259307279714,0.044231018092199,0.148763730089411,7.66903261272644e-05,-0.0697949465926148,-0.179947457005534,0.0511006505547803,0.211731296774536,AdenomeraHylaedactylus
1.0,0.193406907449687,0.129436568609268,0.511590687326652,0.187933871787622,-0.0993324006307644,-0.226598457326631,0.0563539380463555,0.271459550680457,0.0648846846237552,-0.17083377568239,0.177376555467392,0.341159672992204,-0.0504052503851596,-0.219982514447243,-0.0012937732697998,0.0973963486596086,-0.0441950546149299,-0.127684598825416,-0.122529623298331,0.0950123637149839,0.192262404103468,AdenomeraHylaedactylus
1.0,0.0460113277149597,0.357832465987341,0.357454054608326,0.193005211187375,0.207397002027417,0.0977515468618204,-0.135075175953015,-0.0867868824048197,0.0456900783863167,0.106410601888851,0.0569104464929887,0.0624297025873615,0.0037171842176561,-0.123181547229602,-0.022925286619848,0.154668717119235,0.0527698883125522,-0.0497171691156585,0.0292034571090019,-0.0125107749712053,-0.0550470453043691,HypsiboasCordobae
1.0,0.442500449017284,0.710884979552333,0.544235447958208,-0.232933487582582,-0.0126430379186113,0.439505601816455,0.0609532567594101,-0.280359377615142,0.235294313736341,0.266354075561079,-0.185210424159745,-0.0846317127054873,0.227650961161664,-0.0083531175090437,-0.157331284074207,0.12065697989644,0.140227322442054,-0.0769486477119818,-0.0782517878540191,0.0289939650788026,-0.0061689081454076,AdenomeraAndre
1.0,-0.0926247755285213,0.449431401140843,0.45253935078779,0.1792870353859,0.234132720717959,0.116950482426153,-0.164163017383051,-0.0728952543164631,0.0616833541751602,0.167868997508913,0.0959270441041564,0.0332032786117337,-0.0111287123385336,-0.0772583087114327,-0.0248891141377144,0.145872093031505,0.0779223474179296,-0.031864830732223,-0.0147784910845215,-0.104929600036923,0.0024489534028435,HypsiboasCordobae
1.0,0.184698527791792,0.13192005014591,0.683511130520118,0.264009556159622,0.0736241089887977,-0.182359194672782,-0.0200579769972421,0.293783480512428,0.104978388161716,-0.293094373446257,0.104380343197628,0.45547083055203,-0.0593429845745998,-0.359794133187645,0.0414002109586621,0.258552950720413,0.0822383116751146,-0.0991052372883964,-0.184226028693989,0.0381039927573301,0.263062415558544,AdenomeraHylaedactylus
1.0,0.30872758060699,0.234934347117709,0.527023926881689,0.178472489799765,0.0092940297546671,-0.140521046467972,0.110708875696766,0.32641460463249,-0.0148960319476558,-0.391920879837868,0.0983143555688916,0.407607373700281,-0.0484461617918979,-0.242693037354922,0.0607954882591206,0.161010776527223,0.0552371699719106,-0.0633206026447082,-0.115347835802508,0.0971012030765276,0.229944849264979,AdenomeraHylaedactylus
1.0,0.178122450972954,0.139820287461798,0.591505386879751,0.207455360118709,0.0275163294105444,-0.186326420674866,0.0007598976230912,0.281484051109145,0.0557518372925008,-0.328933699737163,0.0468577685664845,0.374018709646541,-0.0630080248997011,-0.311196731511556,0.0588152087675911,0.278842587978772,0.0616938487617016,-0.14679799217318,-0.239380933987803,0.0052820304718438,0.278244960893358,AdenomeraHylaedactylus
1.0,0.121019716618505,0.0069392198584937,0.403133527833931,0.148636863147421,0.0192261466496815,-0.111598859294942,0.0231742060714435,0.250210250563987,0.101197030726651,-0.228513389416461,-0.0068193949165358,0.298897422598115,-0.0259818769812974,-0.312359034690467,0.0039109143866839,0.252192135434114,0.122626748706593,-0.0781971429053447,-0.159482952171223,0.0272291732057804,0.240264901231236,AdenomeraHylaedactylus
1.0,0.538633082347718,0.387195878714959,0.309377031941614,0.0951666057498608,0.0694985784228345,0.0099389856804649,-0.0363031442675891,0.104566732780981,0.0978087608806502,-0.0865080424348859,0.0077619797539155,0.132811583568439,-0.0310684242939744,-0.0892955173528324,0.0354740651180045,0.0257305982522676,0.0169758713729047,0.0114624584095943,-0.053853403830423,-0.0174036604273032,0.0652155768210811,HypsiboasCordobae
1.0,0.17270745899372,-0.064702081224217,0.238363172559031,0.422852885684157,0.320007857611203,-0.10541506272554,-0.0748979588298607,0.218119229139296,0.115146959433562,-0.170622441892104,-0.201307408496096,0.025002141427511,0.321564373656027,0.247637022453442,-0.0418273675822222,-0.17668795906837,-0.0018780333281269,0.0694796493641497,-0.0827396754598327,-0.0837564631707029,0.0553908961490069,Ameeregatrivittata
1.0,0.587423700524057,0.729978317802129,0.407905238920278,-0.0624065694576203,0.199226164308617,0.0510380134440742,0.181464623680606,0.229514371390007,-0.298609727132877,0.0416919195222982,0.567021324842567,-0.0845768715917511,-0.30207492794098,0.291738769874032,0.0886439166353534,-0.242990533452737,-0.0657219556955073,0.0366578036599897,0.0897112024594459,-0.0309744625686578,-0.229713111339817,HypsiboasCinerascens
1.0,0.0950485720308124,0.691009694149122,0.56425486144058,-0.0202740661589503,-0.0085480068583666,0.0051549317371066,0.171167075602371,0.164962468290054,-0.147529349741415,-0.0629299313008853,0.122470662784586,0.0483614308411609,-0.0382495205292682,-0.0538088505969352,0.0068889359576193,0.090718009592949,0.0036852697441291,-0.0690434371902972,0.0111931842948875,0.0209356578784053,0.0129938971645161,ScinaxRuber
1.0,0.0727017494641967,0.0724396925310298,0.509806579333994,0.193079593339373,0.101511175048284,-0.0942065931273965,-0.0490359201920461,0.246888707305008,0.0706123823555481,-0.206094841232865,0.138444212619641,0.36020981942272,-0.162479003905301,-0.295867911837562,0.0835042226492272,0.193803345715499,-0.0021542655917862,-0.107619249380134,-0.0946357084386785,0.0875503241292182,0.171290896848676,AdenomeraHylaedactylus
1.0,0.527206366696322,0.430262024831312,0.21297711768303,0.0427598499303801,0.171829484913373,0.0610041994597974,-0.0805327244077937,0.108414782222232,0.0748362284736434,-0.0940859803694221,0.0763317371835444,0.106447575703342,-0.0783492228262289,-0.0241350327272066,0.074096904716085,-0.0122180070115571,-0.0215550264034436,0.025265841932822,0.0098986924784514,0.020358216213385,0.0705460672868738,HypsiboasCordobae
1.0,0.509571822508871,0.337947731278763,0.535282447813607,0.199424396905929,0.0188943625901337,-0.0833978809054719,0.0391982348511822,0.21064798480871,0.047168455151614,-0.309943413725894,0.0317019621163367,0.40525466592132,-0.0499873563908468,-0.310535352695566,0.0745332314621344,0.207804625907831,-0.0029620627662524,-0.112997014972263,-0.166550335982952,-0.0253168428940811,0.145991452592228,AdenomeraHylaedactylus
1.0,0.0012117728990321,0.691914969911207,0.549358160823705,-0.0273729692278394,-0.0328973213856045,0.0122843679117796,0.199476429362393,0.171949528241395,-0.148551302544522,-0.0480858542463293,0.16695026129231,0.0350159077155214,-0.0422116397560958,-0.0350725583786884,0.0118966088392855,0.0732384525380358,0.003670701524426,-0.0660267181118323,-0.0168793788646605,0.0007762584592916,0.0168028643691765,ScinaxRuber
1.0,0.0287373648156752,0.470158770790942,0.473695370365515,0.183982332166411,0.304303081258558,0.103256979305131,-0.163725288922618,-0.0155444857229251,0.05379106311155,0.0975983108591935,0.0964966108539771,0.0240573039586626,-0.0449523679187688,-0.0841174404235296,0.0132882111751483,0.117777504354749,0.044798581779802,-0.0111704522929982,-0.0284811544799877,-0.0770168368873509,0.0181398992187554,HypsiboasCordobae
1.0,0.164540980037781,0.0834202890347425,0.531550079576461,0.16740905689989,0.023602956419765,-0.176244192439431,-0.0070298626388507,0.27620443890504,0.114334759474173,-0.223658361549352,0.0608634228870184,0.346958024421117,-0.124680315174502,-0.299070005558413,0.0282168020462104,0.203710616711496,0.037310709532305,-0.134599055869229,-0.185808037250193,0.0612990368217136,0.269509434734679,AdenomeraHylaedactylus
1.0,0.676685853627507,0.788340539176879,0.422932370965786,-0.26076882564494,0.10929661587149,0.397452388494082,-0.165896918406787,-0.210053569905963,0.246959180884653,0.0135631047259388,-0.324572801872023,0.171100324216039,0.164252710804803,-0.243609381643361,-0.0786648607540628,0.207623361447669,-0.0423040619611952,-0.122998965492082,0.122271800865013,0.126026960175264,-0.0738614618327863,LeptodactylusFuscus
1.0,0.329967407888788,0.223054452781648,0.657543661482011,0.353171733013854,0.05591237651548,-0.157360321235169,0.0650864532472921,0.355155486869265,0.173196734286752,-0.259709690154805,0.0090763208646509,0.319505529893296,0.0209576073986719,-0.21745605447598,-0.0153600627477929,0.14128796273815,0.054955634510971,-0.042953658414316,-0.134103321330868,-0.0031025602740846,0.170327860391083,AdenomeraHylaedactylus
1.0,0.216998786090252,0.0865192448220749,0.316235618216185,0.151409097135632,0.0472362092559412,0.0518995542090227,0.0468521485411978,-0.238386545389798,-0.11013327931062,0.168671562639723,0.021091551094561,-0.166894561221255,0.148194151445072,0.137003941301322,-0.0845734353801917,-0.136993970182799,0.0396145024809917,0.0281700754289249,-0.094412649698764,-0.0385255917602818,-0.0042611837698426,Ameeregatrivittata
1.0,0.48113586858056,0.414734118123195,0.202913383192997,0.0437904803604416,0.160889436506782,0.0528374082620172,-0.0355405119636686,0.0730731329176098,0.0612781196974656,-0.031830428199727,0.0426489730348584,0.0505795830883754,-0.0438356279029116,-0.0181232804193249,0.0751026347341452,0.0125095255006742,-0.0241094291685312,0.0035414406283023,-0.0245730882069248,-0.0011760654649282,0.0570966002243867,HypsiboasCordobae
1.0,0.422078239827456,-0.0877659747330772,-0.0635796251406712,0.194509177375566,0.269957273038031,0.0840973861810485,0.0521403526343582,0.111210721119194,0.119589993945714,-0.0566111140676803,-0.267214822780016,-0.238604726432422,0.204183746303464,0.350044701814769,0.249600357303294,-0.0135064411235741,-0.263200460216045,-0.172273925183993,0.0082202955967689,0.174484151895376,0.164924621483994,AdenomeraAndre
1.0,0.30807725873372,0.817169462287267,0.347857629917711,-0.318202949107552,0.337743664433524,0.3662304229042,-0.201047528301724,0.004919982145119,0.22926685422775,-0.112585329322343,-0.0645627893269965,0.263946841003861,0.0974882615006279,-0.135840358879079,0.0043390282818184,0.142813563407245,0.0103218894773655,-0.048851067860261,0.0901870393538643,0.0571994734592088,-0.0932828912872876,LeptodactylusFuscus
1.0,0.12654127174245,0.311936555398115,0.678423521189196,0.0813509407991155,-0.0687740800836189,-0.0322529206279322,0.109554104368166,0.154754908427691,0.0900079525959313,-0.306336317091168,0.0491132231099887,0.423941153872543,-0.0604550292586102,-0.211021103551139,0.120541658440148,0.205564531983879,0.0869909342745493,-0.0665586494832198,-0.0548818982745272,0.153972138399327,0.20097999408479,AdenomeraHylaedactylus
1.0,0.26547146965019,0.170986209673204,0.643208841434298,0.144864665579544,0.0341671719214763,-0.172025942142052,-0.0260391336916112,0.25587448318239,0.0284789295040482,-0.365371627320675,0.0521822488480116,0.425380702951934,-0.120609067361563,-0.384568199154292,0.0790886837114348,0.335563455915689,0.0446987618411426,-0.1548565058527,-0.186353102200758,-0.0034158679084903,0.201522954767242,AdenomeraHylaedactylus
1.0,0.160953380322127,0.305144242217028,0.362893484971985,0.156107497077717,0.156368710063633,0.104658012353981,-0.10844778515239,-0.0527731049436834,0.110735489384956,0.0608771005274829,0.0593585621197878,0.0856005086288286,-0.0484938192807851,-0.0952280877989681,0.0363384672823087,0.111779177302927,0.0521994367065906,0.0290680166544832,0.0041719044563333,-0.0509147359229444,-0.0066276870835563,HypsiboasCordobae
1.0,0.514048629370791,0.586700231703798,0.526605193166466,-0.136000125037483,-0.0011794042379612,0.441303687055322,0.0641421382088951,-0.291532503960113,0.108812078368803,0.29422868238967,-0.112887889387407,-0.154393171224723,0.151594846783587,0.0588161418581373,-0.162009382197996,-0.0178120720289373,0.12946633659155,-0.0277802224449373,-0.0432084348086347,0.0450346675593,0.0126173065863526,AdenomeraAndre
1.0,0.14742005729494,0.185410082445993,0.666312262075131,0.184899326092297,-0.0266587676467265,-0.103736274299557,0.150142199588893,0.29583668079116,0.0169154508199974,-0.288220866543602,0.123590106120963,0.369992610509116,-0.175008514991609,-0.347068770439986,0.100692641844493,0.238591747772305,0.0057998976746184,-0.122790071763496,-0.131655912427282,0.0487301617425578,0.175969001311618,AdenomeraHylaedactylus
1.0,0.333704745017602,0.234462943206957,0.602968370754687,0.174691026862608,-0.0040933296998834,-0.123564411611484,0.0342854493617577,0.259764312523047,-0.0143663002308798,-0.316464525066187,0.0493134042532331,0.364013666593286,-0.104139813769291,-0.24369212825607,0.0592497280889437,0.179907159882726,0.0327755522734943,-0.116993024680337,-0.196525822587952,0.0190651148286428,0.198448747457912,AdenomeraHylaedactylus
1.0,0.204358843649221,0.633254611770926,0.340077677773518,-0.224415726341277,0.339331232574332,0.316908241844924,-0.231802648123892,-0.0158348790679533,0.200316626162456,-0.172878129011049,-0.0796606854957191,0.308234707670541,0.138277936892229,-0.1521967353894,-0.0559020584271732,0.0518376637359387,0.0408163807615926,0.0175600138226941,0.0803635633696321,0.0697099644436254,-0.0713864387556209,LeptodactylusFuscus
1.0,0.0625901232534752,0.130510248321925,0.460424855998979,0.0850985918663328,-0.0334051417320743,-0.112546109979229,0.0527699256716831,0.291179930284927,0.0743784642601158,-0.169587315995655,0.121704219076173,0.15976713096134,-0.214528870919524,-0.181058098599422,0.164113897359193,0.176763390085469,-0.0168085945849057,-0.0959808126430317,-0.101811313359619,0.101536333864273,0.165840670697014,AdenomeraHylaedactylus
1.0,0.346985134686359,0.212307720969932,0.558603699305647,0.253780344847275,0.0291461558420874,-0.148871048692031,0.0782183441574609,0.309053625887221,0.0159143181309403,-0.354004105088329,0.0159840178011339,0.330799723852535,-0.0054527038708446,-0.284968767455139,-0.0452679425529063,0.170585640741326,0.0948459487724156,-0.0204683421974377,-0.0954887747152698,0.0556435330825036,0.232825017299885,AdenomeraHylaedactylus
1.0,0.314684758975608,0.0106311796244664,0.154456828709648,0.0843942761559096,0.144369915294212,0.20157799286905,0.0238811133939506,-0.184818807597847,-0.007558460419955,0.109341094106796,-0.0482810124151095,-0.136812748182712,-0.0173609946859099,-0.0727342277368549,-0.104038576425963,0.0818028806589578,0.167647522225119,0.0004786358683907,-0.0694546371201974,-0.0217096724584452,-0.0871135160990921,Ameeregatrivittata
1.0,-0.0006835953903331,0.176030038210979,0.527019060419317,0.218518617501174,-0.013248749450367,-0.085307614197394,-0.028822805143253,0.176392762163591,0.143256468502774,-0.14772236290953,-0.104794451503459,0.175892114756906,0.155787712912649,-0.0698659814320308,-0.126075700073244,-0.0022399924860281,0.118655654962984,0.0784309641721369,-0.0468031979927352,-0.0487891796398058,0.0316190062254433,HylaMinuta
1.0,0.151114111422883,0.326085968879026,0.317790052507737,0.155686779762312,0.187588724026738,0.133019132605778,-0.127998816549513,-0.062006344495044,0.0794220624214832,0.0336826310782436,0.081728025152772,0.110107559619151,-0.0916015124696168,-0.131275892351812,0.0514275583528841,0.123324892216085,0.02532813371761,-0.0194024108042618,-0.0390260905927954,-0.0382406476725043,0.0491702669919803,HypsiboasCordobae
1.0,0.0733744035954435,0.0338894835623918,0.432706658676104,0.193145532086928,0.0801707646214665,-0.110926519475302,-0.0449070781789412,0.178569736848969,0.0726223149310509,-0.248679530179272,0.0111119977809055,0.306961987773205,-0.0420498232257452,-0.283994410691813,-0.027247649878545,0.202100680807072,0.0775479369851548,-0.120511759865406,-0.19364002136248,-0.0157463405119015,0.218995661134927,AdenomeraHylaedactylus
1.0,0.618407049397972,0.410932516103165,0.300124741271753,0.0481877631121474,0.0941708983227441,-0.0131603961066771,0.118599125968662,0.17862691874034,-0.112471475105016,-0.0817751489555601,0.224622853927857,-0.0185354934755884,-0.110265381412963,0.186653749396195,0.113618540348104,-0.147812478659172,-0.0337420478751434,-0.0088670198799161,-0.0241358449379323,0.0621974356463129,-0.0270009640021121,HypsiboasCinerascens
1.0,0.0104304458483273,-0.0860480276666994,0.28370812010332,0.148768239690862,0.122811500218845,0.116681101759005,0.0241806539528103,0.0563108756507272,0.128310949092095,-0.0543547862867889,-0.140974592390122,0.0768314889543074,0.163723979008112,-0.0577023450285436,-0.15931366786584,-0.028896467386558,0.114254912288804,0.138209573079386,0.0709966283973528,-0.0798304314270303,-0.156736418245358,HylaMinuta
1.0,0.356586423187849,0.207545190089805,0.540100374198463,0.265016745867087,0.0267136921581051,-0.189382666328916,0.0638448927866322,0.373009380068901,0.102266909194269,-0.277712067624627,0.0289074517218848,0.366343428371718,0.041120038781222,-0.195420032785508,-0.0144327050312458,0.170463906644989,0.120991550974595,-0.0188380854033916,-0.171521078046218,-0.0175526516398764,0.23301027883464,AdenomeraHylaedactylus
1.0,0.0754850391674064,0.189561955919159,0.639635538629278,0.255140503748719,0.0966004820855319,-0.209563786266136,-0.024047745714103,0.249631568715914,0.0320841107448813,-0.181439015621438,0.209540286097868,0.258549675887713,-0.280601132904266,-0.187644819168295,0.261191064303387,0.220043677303366,-0.137127266783397,-0.228387885384834,-0.124148618970608,0.141125560113692,0.201327550842287,AdenomeraHylaedactylus
1.0,0.145007817397149,0.160050364251508,0.550265206158987,0.275643574856795,0.131066459529326,-0.156348273285563,-0.0777198211416749,0.188736504688085,-0.0054186249795651,-0.166729834020602,0.209978009185725,0.165024682887312,-0.273574973520187,-0.123803748332859,0.278300620323842,0.148754185677598,-0.167303696055775,-0.165596670276929,-0.0375617285292867,0.164716760662912,0.156160757011083,AdenomeraHylaedactylus
1.0,0.141582202189931,-0.0214669303601182,0.402821438323584,0.229783576629874,0.0847659510295238,-0.106937491860925,-0.0176538916545985,0.220916598013081,0.162997492377157,-0.179458458281685,-0.0032043366448084,0.21459109653237,-0.0777436573868527,-0.327148057668574,-0.006645432344387,0.24663002332722,0.0945819904040936,-0.104665348649908,-0.18331761723031,-0.0255464936338847,0.212462984667076,AdenomeraHylaedactylus
1.0,0.590752134717642,0.528872570941425,0.245210250999713,0.0496303477739007,0.230649255756576,0.0571273653673248,-0.0641513875515114,0.0732655856198633,0.0708828241442586,-0.042248413568736,-0.0096361411075044,0.057911636617336,0.0072156522337023,-0.0051891573431007,0.057102103418532,-0.0475225009496952,-0.0297453827598279,0.0891846404855734,0.0050146759594816,-0.0493474466566474,0.039605828569755,HypsiboasCordobae
1.0,0.300816017139549,0.0994148494162312,0.287987544620252,0.141537091158007,0.0520138323797999,0.097781358270911,-0.0055709483256698,-0.145025214860589,0.0330385061432749,0.17908236533948,-0.095927538284988,-0.249975988624096,0.112693375740429,0.185376378147561,-0.144442049085399,-0.18638255527559,0.0587397385170864,0.0738614538310252,-0.0061556168738902,-0.0052356752337408,-0.0111409901422738,Ameeregatrivittata
1.0,0.522453492625217,0.58925867059459,0.419772037334667,0.123452308926725,0.234466040292173,0.058642994801772,0.163592955649526,0.114152314727703,-0.180925382817465,-0.0209777461419141,0.255317481503587,-0.0613177525937044,-0.155156808533534,0.0978052553089988,-0.0192636859780826,-0.0848517693017143,0.103692591127639,0.136891971365975,0.11001317442245,0.0646354649699481,-0.049919216744677,HypsiboasCinerascens
1.0,0.0498207757705344,0.133587364788484,0.533803830014602,0.253762003643523,0.0825195792552942,-0.1424613335123,-0.0440426144428315,0.209156418142768,0.0593311833784374,-0.144332158209714,0.20607458360169,0.175784118610406,-0.276578717866434,-0.167337664980769,0.318764031391501,0.254800007810365,-0.0900209092183075,-0.165429240063233,-0.0727061654925356,0.161966400905428,0.155854667099754,AdenomeraHylaedactylus
1.0,0.318411378642676,-0.153732833921131,0.278495547055722,0.398149080405248,0.170194564141466,-0.12768022878622,-0.108747599398933,0.121568877177552,0.098685882816789,-0.128590926343074,-0.161797181542534,0.0620540366432611,0.252149855726878,0.134274166486857,-0.0531033350463473,-0.120353684246267,-0.0273264901821588,0.0476742504730642,-0.0567619357127972,-0.105602590808553,0.0165405624941383,Ameeregatrivittata
1.0,0.034936357357207,0.576839692668835,0.347661248896477,-0.0383812802800773,0.251309528228609,0.021954110292712,-0.132509726432798,0.182324647721383,0.112027639835027,-0.251212770036558,-0.0639013925063729,0.294424322582638,0.114061749409809,-0.159488412411026,-0.0572410134078838,-3.6359133651168e-05,-0.022255573899299,0.0185581763489842,0.0753893425315419,0.0275426164117883,-0.140007239063593,LeptodactylusFuscus
1.0,0.143269805313652,0.123313125620157,0.64355983901675,0.195318544264583,-0.0493593336012108,-0.228465695555273,-0.0583066183406638,0.273692375150887,0.0736454659920732,-0.315573524851964,0.0578667860926715,0.397743924330457,-0.0655055276761985,-0.373689311476742,-0.0156553375445836,0.253759771998005,0.0839598262605475,-0.117848416797036,-0.201781114791075,0.0385147016269644,0.260277520737821,AdenomeraHylaedactylus
